pop1,pop2
0.00240948995933106,0.010359314107313
0.99704290221995,0.970679340295707
0.521492594052589,0.590607548988346
1,1
0.572388325544386,0.298189138348428
0.250863339977458,0.595692220240514
0.999968609546207,0.996881935722475
0.675758636479427,0.644009493065594
0.0825249655875343,0.0273544037503401
0.797582757387841,0.823171955000514
0.78738786060312,0.865777314603976
0.577921021740083,0.337129589995709
0.797339630343195,0.865325549572011
0.432231958443389,0.12500666495368
0.321685501680366,0.0812546587496934
0.7105992047088,0.457093183033221
0.961195861065093,0.361203399203279
2.70036823142541e-08,0.000609375365628317
0.898430222624056,0.952727607972447
0.0630377552268636,0.00850904261185982
0.620821933990743,0.317243533255832
0.0221618320783908,0.0112960894837076
0.0159731181513343,0.218195076818911
0.965927302741888,0.987171544027617
0.170379123587972,0.0575646586624114
0.00129629786335941,0.00671282959267088
0.0479465872539955,0.043490442847122
1.82448576398297e-20,0.0583414989323617
0.985089414279033,0.999998400957764
0.611502023592261,0.452051893674912
0.950687093293063,0.999997192148453
0.0852362464039208,0.042205956797788
0.239605214081685,0.799816315660844
0.895500344216175,0.772408404205019
0.998427813741635,0.999812350912728
0.975581018497249,0.96494591169371
0.0679589831700628,0.647070504023358
0.904948524160141,0.8851596279774
0.922394359551109,0.79196188288735
0.091341995270473,0.667701906336676
0.227304343450173,0.101117432542693
0.142647650743431,0.373625280228032
0.987502152643335,0.99942659288853
0.175471164739694,0.0937545480106449
0.718757224634662,0.217178818097587
0.820958728621612,0.837621629327536
0.958583603696553,0.999956452083151
0.0295980082520001,0.389083895061384
0.0742366821049752,0.211490655282959
0.99950050328869,0.695003329030798
0.987115677542001,0.836320771138902
0.0645126646281413,0.20693880998053
0.591667933253789,0.780817160892291
0.281262432934977,0.64076437874285
0.968916404239328,0.710082975155743
0.00760187291021741,0.00176081293590236
0.134156765567306,0.0317914556279909
0.463699647729961,0.669321032323222
0.999999999997621,0.99999999999999
0.262238050666649,0.663819662884567
0.5320936203013,0.54272177896226
0.783490919156227,0.94822113039795
0.1720585587349,0.585789736378753
0.262171060905073,0.361192984783593
0.0129326046482355,0.0339220272933078
0.768557364171222,0.910661598745216
0.76594784452647,0.387338474979109
1,1
0.000203119984673605,0.0653830483543129
0.181168851823576,0.485567397517432
0.799290968084231,0.96971871596662
0.16954510398356,0.446772951054538
1,1
0.854005221666246,0.312829563759094
0.570661767385896,0.897650709182957
0.580073987251798,0.754120597681136
0.286225167967136,0.762003160676231
0.0594953172050543,0.45626801864093
0.995691356029318,0.684304702881368
0.941626201964491,0.885428928103609
0.19050893065184,0.204948095808133
0.777635644758793,0.945068504069321
0.828534041151023,0.885527030549032
5.85789488466579e-13,2.08928424962109e-15
0.700253187620734,0.628380411648173
0.608498086835819,0.308205080640686
0.521458570771498,0.362645572122001
0.932446087822389,0.517133498372536
0.744548318723056,0.636723221053635
0.875751554849273,0.995415454212058
0.995266379532145,0.636471499454361
0.387238242727506,0.548614155475315
0.0174098344256315,0.00254561462324278
0.773651765016517,0.819755503108367
0.145327208587396,0.0331534623855228
0.997956000302076,0.998496437471367
1.69949067237146e-19,7.68113621766013e-60
2.37081370347046e-18,8.83670227255417e-10
4.05787931476123e-20,9.43246878909798e-10
0.00103030979985329,0.0454911907131946
0.644558185135997,0.392390517530208
0.00324305721751849,0.357593212525495
0.778502932498424,0.994705882634053
0.904461909166184,0.688377384699124
0.593174671869632,0.093220686636244
0.218995805055359,0.460105261454087
0.0851170556630467,0.0118100362423872
0.187584761601897,0.14020593135772
0.980731726178289,0.7436948235305
0.966138015973288,0.83672903373601
0.0586269366962675,0.0132617944818548
0.460569535944838,0.186819079575449
0.821776998149661,0.999356551079801
0.0226718256170259,0.0138960238661464
0.546921972115075,0.112980364505648
0.986542357871782,0.646230664107659
0.568986125371208,0.627798609221499
0.314060781411938,0.629938064101159
0.859098107079108,0.590348011590914
0.882253940247602,0.245426271890966
0.384752768350138,0.401548187181976
0.827064511678327,0.925655206791494
0.999867567426975,0.771799659586514
0.286198889691883,0.379769744933731
1,0.999999996699956
0.115712625901999,0.443017426313522
0.555338739856507,0.564557440986584
0.53242764065402,0.20949198262549
0.770221984429346,0.450752936567804
1.03952752453335e-06,0.00918707848808133
0.709439358458825,0.840330349459192
0.999988039503923,0.986148818369654
0.296375424923423,0.263253286676657
0.729199607728924,0.271695542517841
0.259956738069878,0.377720131710704
0.246442880596326,0.0841271547365839
0.150981020673964,0.564772324821869
0.136859709070866,0.144398648987965
0.00256555871878207,0.00781795481746705
0.744240167628346,0.825365797376321
0.781119507818577,0.823915240622233
0.944477747268411,0.725327801409306
0.684057549791623,0.542719635299301
0.936996353051275,0.596397132264042
0.706648182344448,0.605649974881265
0.329608305415074,0.444446281432964
0.193339047463403,0.33997344184739
0.74167313814751,0.999999955650857
0.60346365916753,0.0269421265329951
0.875576355497474,0.324238606700505
0.962412850493036,0.807852780134543
0.914785215220323,0.949927193695631
5.91688322534055e-05,0.563856835604582
0.989617333062741,0.392433906105606
0.545950186419013,0.696311002746194
0.0414421315535641,0.106770784791313
0.775521211960916,0.925358753372002
0.68088351989218,0.936106855121195
0.0522334518656617,0.585228897030377
0.882638644636342,0.976510078815121
0.106147803199224,0.440858875347079
6.22814859970844e-09,5.8489192571687e-17
0.777309860375402,0.660592463596583
0.47594828944975,0.654434922621025
0.995541017238049,0.994911476417964
0.99396912995209,0.547048843308513
1,1
0.60893630676644,0.349081749743324
0.247239406228012,0.0148122975274867
2.48749710026967e-06,0.0276201856246625
0.15019783176663,0.0104884920313359
0.993250978307746,0.95712824268116
0.605477027710453,0.425520390133949
0.316273236336067,0.18264247991591
0.370213354582333,0.0604207610126872
0.480966320709852,0.873314956241758
0.000409896837726979,2.70033089843791e-09
0.0609486705917191,0.279026292504271
0.812127731045677,0.331660809233897
0.125274590050006,0.00240584510613271
0.458385380253048,0.168825561692472
0.999999999997128,0.999999999844011
5.87738865250767e-06,0.00176118749182436
2.15973437722517e-15,2.61450569822871e-09
0.782070756870239,0.665303959432941
0.633462487683386,0.360352084196354
0.882080232595432,0.337164922788496
0.663568768142934,0.854484204277877
0.0150350675627496,0.392766061397393
0.666619651483566,0.1747951119919
0.17221565797702,0.263434753468954
0.973702732809619,0.959392585129981
0.0576283440079211,0.0232841690850828
0.16315635127344,0.0108354531451156
0.993926979756778,0.998728338857079
0.310339117984008,0.970734745808336
0.748873993188415,0.964736178435017
0.616537478805005,0.300893239310975
0.996061190487944,0.99204328136708
0.544209257313664,0.721733067072338
2.48122688409069e-26,1.05900785445801e-06
0.69724563361469,0.999672839189409
0.0767676785371532,0.894689370043402
0.0620116038088439,0.0803884758765761
0.00506543966581864,0.0117093222469864
0.922672288338568,0.997264154049004
0.794884384340887,0.920135874368724
0.992427610547725,0.898906521132366
0.878122150058586,0.833744877975945
0.933634079327502,0.850123936470685
0.999999999999882,1
2.61086820964369e-39,1.92289507281504e-05
0.350214176497341,0.9183068559769
0.308367191092155,0.38107108853847
0.551630913652892,0.301223719313247
0.868362002760683,0.307574472694699
0.762441679181293,0.209793708451957
0.505597564482709,0.0458851573283504
0.999998974145449,0.998766779406334
0.157914684438052,0.715792625967802
0.43680396607451,0.659861431399766
0.000479043138530429,0.00215443156858927
0.737741547717581,0.643341652394152
0.494878037164215,0.126926219733063
0.989326196437543,0.838876541430962
0.999637616462651,0.994427019946757
0.131228378451677,0.691021741118683
0.643404085310013,0.985057267994007
0.324051506997556,0.324381709090072
0.994461063753244,0.887081482351858
0.993829694313577,0.888250137572433
0.999999999989287,0.995060223556968
0.266878005253956,0.158405532922045
0.371299061183788,0.610158309517692
0.0130995602402368,0.0472401867850107
0.68162100053939,0.920940752493038
0.123763563747347,0.40537041611723
0.626972613273785,0.629574780106872
0.886202113719466,0.999997188859384
0.275670800561912,0.16632337786647
0.99999999999873,0.999999791883094
0.191810535011344,0.194349514060993
0.149556590642525,0.663967725206768
0.945960188877416,0.874834709097115
0.949248896593898,0.913334725965238
0.919213268872995,0.485924642561718
0.00145416082464333,1.65674465276816e-24
1.57968279869886e-05,0.00877332121266123
0.778178713596529,0.324850707357076
0.853585382360157,0.818030701538567
0.168886635120082,0.907737391709701
0.995547638932595,0.998792695299612
0.249990277396653,0.694599611582374
0.00293577195827832,0.238526015224873
0.478580690983177,0.00677218337595103
0.269952890185759,0.0162203464144181
0.000469869588356371,0.0927883451680376
4.60351962009693e-10,1.66125004192769e-201
0.397372323721317,0.41281736048811
0.40381683471781,0.355034246300711
0.685024500115839,0.077964837148944
0.999999999999546,0.999990467163775
0.157866072626659,0.445605375777617
1,0.999999999999779
0.204402556595185,0.194923415023819
2.24260396245106e-08,2.19631522367502e-05
0.82793789576411,0.547481043236847
0.23452379546322,0.128773444800248
0.719187972925461,0.698111552757129
0.965243471880939,0.251485009716722
0.479834630901185,0.722234155159609
1,0.986963546717098
0.978097166795514,0.997653894465051
0.721874607800472,0.722080763273718
0.492490782832579,0.475436011499891
0.0136895592080772,0.00379373284347437
0.142054688931635,0.531473427899834
0.92758154836608,0.490014255373802
0.491778946512031,0.511729468801449
0.993936239860519,0.93881164060098
0.0658472672999288,0.354905515505483
0.235070729310018,0.139898902389353
0.120332356643664,0.0819316434103085
0.590084836455478,0.985596130905661
0.970777576684856,0.856828939323301
0.626217760580582,0.908624522021688
0.857329208556027,0.9946640361563
0.205673728728326,0.047109080822028
0.34576855936054,7.81880287057725e-05
0.108526402334539,0.219202630835987
0.756693912817879,0.880710551934653
0.0111126230170804,0.0997422762506472
0.46230681780494,0.647887427407295
0.124804531941541,0.922278851627245
0.0032130805136122,0.0120750181468237
1.48909143916341e-05,0.0136146752970318
0.188263695400063,0.00188687839761089
0.494240073409578,0.96041361920095
0.387118106354878,0.461299435422422
0.999236361311388,0.992251796972104
0.20671387849897,0.770117127653734
0.22756168609655,0.573829381989377
1.11766854979732e-07,2.18688920023683e-24
1.25811919296932e-14,0.053661931122266
0.977660686571195,0.9999993945049
0.720748020018475,0.747574792837613
1,1
0.822120441751907,0.396844370744808
0.137065694033934,0.173135158906833
0.903534897960354,0.997411091333437
0.804949451279185,0.213184301851784
0.0141715587815669,0.227932562383352
0.0160597508034964,0.049414992360321
0.94073511288698,0.969822630042479
0.585167735317156,0.329011422915126
0.979543961042314,0.983476071395945
0.355123427426641,0.359426384576811
0.742554524210642,0.15734167252348
0.759980545265112,0.400691577487805
0.999995255249253,0.999925958313825
0.152654566828481,5.40464918093722e-08
0.05900929217544,0.423555375242631
0.996270689204284,0.883647398029588
0.540389265781146,0.618767571230893
0.247337927044154,0.0251666844732801
0.948017584254441,0.79428607241426
0.994625360904148,0.913851524752478
0.351625811554516,0.343048335601165
0.509609703161127,0.239280294128182
0.0682395097811389,0.0225680020803274
0.999945619543904,0.978493427369124
0.072925643386536,0.459865453088087
0.250124257229715,0.364160773132107
0.228078137823305,0.0228325363176098
0.483126988200521,0.80780050291494
0.0216150913688346,0.617262136073025
0.835644739449131,0.310205226373136
0.0774569942395351,0.341450560625711
0.999379545758656,0.678462984926053
0.890786416002902,0.838333067237857
0.955435058052081,0.991913770258478
0.689576273800851,0.923844207611088
0.906573514228041,0.394923622036828
0.955727757489033,0.819701998169256
0.324197775803363,0.572570394841767
1,0.999993155370279
0.514892112004788,0.753379343689903
0.00128764522498628,0.0109960508544063
0.963110741390728,1
0.12060501960591,0.00304809864127551
0.127334490633018,0.421937728560653
0.00119225138436346,1.08943351379043e-05
0.00734550899396539,0.0382111597739547
0.901136975436811,0.836397687537113
0.102219306286338,4.2285685747997e-05
3.4430309497269e-12,7.29813907025327e-15
0.99998019627977,0.999969216315342
1.11261518105645e-08,0.0654579605168609
0.555778097617733,0.801056574086029
0.000212532847123446,0.0016477026426675
0.606644627533772,0.66508019836501
0.793007655625806,0.948003014184484
0.849723033350373,0.392702806562516
0.0267103477190515,0.0166371032449328
0.018629650023912,0.032870686815108
0.577046641446217,0.0160413955103942
0.00644507282262771,1.65656294692564e-14
0.49536866542016,0.538366722472445
0.392969271298752,0.224901330172665
0.975798744467146,0.947466694776416
0.993457138263745,0.973205379676029
0.469960754802651,0.713355592093073
0.258502270474616,0.753729856492138
0.39780408117843,0.569922673180359
0.267803540930909,0.00284483432723226
0.353195406422922,0.453714414295291
5.47473637956614e-07,0.000386408102097044
0.154283425757093,0.550597721405295
0.760886708407193,0.812213924663241
0.000308190072872686,2.40656952883447e-05
0.888553122911648,0.840009329883507
0.867096589083812,0.85909562716738
0.352760405514531,0.620036780118355
0.999647094879445,0.755655975363649
0.0237782582653363,0.00372399091322901
0.808968835193175,0.692982236260256
0.317970120760238,0.637088354848972
0.134091835151497,0.220926348489978
0.438253347581095,0.836369328386363
9.45598006334402e-06,2.99608676738405e-05
0.0197426681171663,0.011372413479927
0.994092834144365,1
0.417867571118158,0.326037891779016
0.449541780360291,0.100889214896345
0.284017041324003,0.445121326143301
0.999984542823539,0.990938741327073
0.405643196647399,0.433698671166201
0.330042573684706,0.569493337490913
